STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811012 06:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811012 07:00,20, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811012 08:00,20, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811012 09:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811012 10:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811012 13:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811013 02:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811013 09:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811013 15:00,20, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811013 16:00,30, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811013 17:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811013 18:00,70, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811013 19:00,30, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811015 12:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811015 17:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811016 01:00,20, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811016 02:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811016 03:00,20, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811016 04:00,70, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811016 05:00,20, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811016 06:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811016 07:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811016 08:00,30, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811016 09:00,20, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811016 10:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811017 10:00,90, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811007 05:00,20, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811007 09:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811007 10:00,30, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811007 11:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811007 22:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811012 00:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811012 01:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811012 02:00,70, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811012 03:00,80, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811012 04:00,40, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811012 05:00,30, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811012 07:00,30, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811012 18:00,20, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811012 19:00,20, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811012 20:00,20, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811012 21:00,40, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811013 00:00,80, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811013 01:00,80, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811013 02:00,270, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811013 03:00,20, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811013 05:00,60, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811013 06:00,120, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811013 07:00,90, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811013 08:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811013 09:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811013 10:00,40, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811013 13:00,30, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811013 14:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811013 15:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811013 16:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811013 17:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811014 04:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811015 18:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811015 19:00,50, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811015 21:00,30, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811016 01:00,30, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811016 02:00,30, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811016 03:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811016 04:00,40, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811016 05:00,70, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811016 06:00,50, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811016 07:00,50, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811016 08:00,30, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811016 09:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811016 14:00,30, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811017 05:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811017 12:00,10, , 
COOP:340292,ARDMORE OK US,262.1,34.2,-97.15,19811017 13:00,40, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811012 03:00,20, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811012 04:00,50, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811012 05:00,20, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 00:00,10, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 01:00,30, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 06:00,20, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 07:00,10, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 08:00,10, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 09:00,10, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 10:00,20, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 11:00,10, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 12:00,10, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 13:00,20, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 14:00,20, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 16:00,10, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 18:00,10, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 19:00,20, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 20:00,20, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 21:00,10, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811013 22:00,10, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811014 12:00,10, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811015 19:00,10, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811015 21:00,10, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811016 12:00,10, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811017 08:00,60, , 
COOP:347309,PRYOR OK US,180.1,36.25,-95.28333,19811017 09:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811007 09:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811011 15:00,20, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811011 16:00,30, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811011 18:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811011 19:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811011 23:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811012 00:00,60, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811012 09:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811012 21:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811013 03:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811013 04:00,30, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811013 05:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811013 06:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811013 07:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811013 12:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811015 10:00,20, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811015 11:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811015 13:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811015 15:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811015 23:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811016 00:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811016 04:00,10, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811016 09:00,40, , 
COOP:341684,CHANDLER OK US,292.9,35.7,-96.88333,19811016 10:00,20, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811007 13:00,1, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811007 15:00,8, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811007 16:00,2, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811007 17:00,1, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811007 18:00,3, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811011 15:00,2, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811011 16:00,13, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811011 17:00,18, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811011 18:00,7, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811011 19:00,1, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811011 20:00,4, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811011 21:00,12, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811011 22:00,3, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811011 23:00,1, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811012 00:00,1, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811012 02:00,21, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811012 03:00,18, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811012 04:00,4, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811012 05:00,4, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811012 06:00,2, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811012 08:00,2, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811012 09:00,4, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811013 01:00,1, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811013 02:00,1, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811013 04:00,1, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811013 05:00,4, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811013 06:00,4, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811013 08:00,3, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811013 09:00,4, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811013 11:00,5, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811013 12:00,13, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811013 13:00,3, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811013 14:00,1, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811014 20:00,76, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811014 21:00,36, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811015 07:00,4, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811015 10:00,16, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811015 11:00,6, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811015 12:00,34, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811015 13:00,1, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811015 14:00,1, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811015 15:00,1, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811016 05:00,2, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811016 06:00,6, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811016 07:00,1, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811016 11:00,16, , 
COOP:341900,CLEVELAND OK US,246,36.3,-96.46667,19811016 12:00,2, , 
COOP:343497,GEARY OK US,486.2,35.63333,-98.31667,19811007 14:00,99999,], 
COOP:343497,GEARY OK US,486.2,35.63333,-98.31667,19811011 10:00,10, , 
COOP:343497,GEARY OK US,486.2,35.63333,-98.31667,19811011 11:00,20, , 
COOP:343497,GEARY OK US,486.2,35.63333,-98.31667,19811011 12:00,20, , 
COOP:343497,GEARY OK US,486.2,35.63333,-98.31667,19811011 13:00,20, , 
COOP:343497,GEARY OK US,486.2,35.63333,-98.31667,19811011 14:00,30, , 
COOP:343497,GEARY OK US,486.2,35.63333,-98.31667,19811011 15:00,20, , 
COOP:343497,GEARY OK US,486.2,35.63333,-98.31667,19811011 17:00,10, , 
COOP:343497,GEARY OK US,486.2,35.63333,-98.31667,19811015 07:00,20, , 
COOP:343497,GEARY OK US,486.2,35.63333,-98.31667,19811015 08:00,30, , 
COOP:343497,GEARY OK US,486.2,35.63333,-98.31667,19811015 09:00,20, , 
COOP:343497,GEARY OK US,486.2,35.63333,-98.31667,19811015 10:00,10, , 
COOP:343497,GEARY OK US,486.2,35.63333,-98.31667,19811016 02:00,20, , 
COOP:343497,GEARY OK US,486.2,35.63333,-98.31667,19811016 03:00,10, , 
COOP:343497,GEARY OK US,486.2,35.63333,-98.31667,19811016 13:00,10, , 
COOP:343497,GEARY OK US,486.2,35.63333,-98.31667,19811016 14:00,10, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811008 12:00,10, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811011 17:00,20, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811011 18:00,10, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811011 19:00,20, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811012 00:00,10, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811015 10:00,40, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811015 11:00,10, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811015 13:00,10, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811016 05:00,10, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811016 06:00,10, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811016 07:00,20, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811016 11:00,10, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811016 12:00,20, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811016 13:00,10, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811017 03:00,160, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811017 04:00,40, , 
COOP:347196,PONCA CITY OK US,310.9,36.73333,-97.1,19811017 07:00,10, , 
COOP:345648,MAYFIELD OK US,613,35.33333,-99.86667,19811007 06:00,10, , 
COOP:345648,MAYFIELD OK US,613,35.33333,-99.86667,19811007 08:00,10, , 
COOP:345648,MAYFIELD OK US,613,35.33333,-99.86667,19811009 04:00,10, , 
COOP:345648,MAYFIELD OK US,613,35.33333,-99.86667,19811011 10:00,10, , 
COOP:345648,MAYFIELD OK US,613,35.33333,-99.86667,19811011 11:00,20, , 
COOP:345648,MAYFIELD OK US,613,35.33333,-99.86667,19811011 12:00,20, , 
COOP:345648,MAYFIELD OK US,613,35.33333,-99.86667,19811011 13:00,40, , 
COOP:345648,MAYFIELD OK US,613,35.33333,-99.86667,19811011 14:00,10, , 
COOP:345648,MAYFIELD OK US,613,35.33333,-99.86667,19811011 15:00,10, , 
COOP:345648,MAYFIELD OK US,613,35.33333,-99.86667,19811015 06:00,100, , 
COOP:345648,MAYFIELD OK US,613,35.33333,-99.86667,19811015 07:00,20, , 
COOP:345648,MAYFIELD OK US,613,35.33333,-99.86667,19811015 08:00,10, , 
COOP:345648,MAYFIELD OK US,613,35.33333,-99.86667,19811016 00:00,60, , 
COOP:345648,MAYFIELD OK US,613,35.33333,-99.86667,19811016 01:00,10, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811007 15:00,10, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811007 17:00,10, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811011 17:00,10, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811011 18:00,10, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811011 19:00,10, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811011 23:00,10, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811012 03:00,30, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811012 04:00,10, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811013 05:00,10, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811013 10:00,10, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811013 12:00,30, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811013 13:00,20, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811013 14:00,10, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811015 11:00,30, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811015 12:00,10, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811016 06:00,10, , 
COOP:346935,PAWHUSKA OK US,256,36.66667,-96.35,19811016 23:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811007 13:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811007 17:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811009 01:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811009 03:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811012 06:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811012 10:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811013 03:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811013 11:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811013 17:00,20, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811013 18:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811013 19:00,40, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811013 20:00,40, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811013 21:00,50, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811013 22:00,90, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811013 23:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811014 04:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811015 14:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811016 03:00,20, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811016 06:00,30, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811016 07:00,20, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811016 08:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811016 09:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811016 10:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811016 11:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811017 11:00,20, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811017 12:00,40, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811017 15:00,10, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811017 16:00,90, , 
COOP:341544,CARTER TOWER OK US,396.8,34.25,-94.78333,19811017 18:00,10, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811011 22:00,1, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811011 23:00,13, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811012 00:00,12, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811012 01:00,8, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811012 02:00,6, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811012 03:00,17, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811012 04:00,1, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811012 05:00,1, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811012 06:00,3, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811012 07:00,2, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811012 08:00,1, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811012 09:00,1, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811012 10:00,1, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811012 12:00,1, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811015 07:00,8, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811015 08:00,16, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811015 09:00,8, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811015 10:00,1, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811015 11:00,5, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811015 12:00,2, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811015 14:00,3, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811016 01:00,4, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811016 02:00,4, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811016 03:00,7, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811016 04:00,6, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811016 08:00,11, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811016 09:00,1, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811016 16:00,1, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811017 00:00,19, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811017 01:00,1, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811017 02:00,87, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811017 03:00,51, , 
COOP:343740,GREAT SALT PLAINS DAM OK US,366.1,36.75,-98.13333,19811017 04:00,4, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811007 01:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811007 07:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811007 08:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811007 09:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811007 12:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811011 11:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811011 12:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811011 13:00,30, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811012 06:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811012 07:00,20, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811012 08:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811012 09:00,20, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811012 11:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811012 13:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811012 14:00,10, , 
COOP:347705,ROFF 2 WNW OK US,384,34.65,-96.88333,19811013 00:00,10, , 
